event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623843317430,1623843320255
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623843320262,1623843339702
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623843339709,1623843347192
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623843347200,1623843349642
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623843349650,1623843358474
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623843358481,1623843361286
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623843361293,1623843387072
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623843387093,1623843397039
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623843397044,1623843401676
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623843401682,1623843403079
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623843403085,1623843405593
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623843405601,1623843408303
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623843408314,1623843410835
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623843410843,1623843413222
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623843413229,1623843417336
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623843417344,1623843420967
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623843420974,1623843424083
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623843424088,1623843429650
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623843429658,1623843433814
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623843433823,1623843439093
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623843439098,1623843447006
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623843447012,1623843448813
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623843448820,1623843478379
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623843478385,1623843676126
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623843676133,1623843767567
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623843767573,1623843774968
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623843774974,1623843779651
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623843779656,1623843781414
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623843781421,1623843956270
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623843956278,1623843957329
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623843957336,1623844011224
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623844011230,1623844014298
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623844014304,1623844037505
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623844037515,1623844042201
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623844042209,1623844045014
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623844045021,1623844047044
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623844047051,1623844049412
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623844049418,1623844051399
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623844051407,1623844258084
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623844258090,1623844259996
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623844260007,1623844261305
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623844261311,1623844263936
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623844263944,1623844272669
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623844272675,1623844277546
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623844277553,1623844284756
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623844284764,1623844286960
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623844286967,1623844337286
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623844337296,1623844338667
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623844338673,1623844351256
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623844351261,1623844352640
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623844352647,1623844353344
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623844353352,1623844355692
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623844355701,1623844358808
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623844358816,1623844360310
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623844360317,1623844361097
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623844361102,1623844362500
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623844362511,1623844363726
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623844363733,1623844365091
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623844365099,1623845926080
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623845926087,1623845927266
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623845927273,1623845928875
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623845928881,1623845930962
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623845930969,1623845931808
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623845931815,1623845935743
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623845935749,1623845948459
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623845948467,1623845957093
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623845957100,1623845959723
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623845959731,1623845961329
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623845961334,1623845978085
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623845978093,1623845993054
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623845993061,1623845995248
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623845995255,1623845996728
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623845996733,1623846001654
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623846001659,1623846003273
end screen,,1623846003279,1623846005447
form save,,1623846006378,
form exit,,1623846006378,
form finalize,,1623846006379,
form resume,,1623848119733,
jump,,1623848119733,1623848124894
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623848124935,1623848127337
jump,,1623848127337,1623848129100
end screen,,1623848129129,1623848130770
form save,,1623848131763,
form exit,,1623848131763,
form finalize,,1623848131763,
form resume,,1623848914137,
jump,,1623848914137,1623848922410
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623848920955,1623848922410
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623848922423,1623848923886
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623848923909,1623848926336
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623848926360,1623849044953
jump,,1623849044956,1623849047155
end screen,,1623849047207,1623849049068
form save,,1623849050021,
form exit,,1623849050021,
form finalize,,1623849050021,
